title~views~uptime_y~uptime_m~uptime_d~link
Masha and The Bear - Compilation 12 =F0=9F=A7=9A(3 episodes in English)~3,560,496~4~49~1490~https://www.youtube.com/watch?v=3DvhtD6avbiWU
Masha and The Bear - Monkey Around =F0=9F=A6=8D(Masha's typical day)~994,822~4~49~1490~https://www.youtube.com/watch?v=3D9SVe2raW9tE
Masha and The Bear - Halloween with Masha! =F0=9F=8E=83~22,043,753~4~49~1490~https://www.youtube.com/watch?v=3D9rScNdexz0s
Masha's Spooky Stories - Grim Testament About One Snotty Boy (Episode 7)~1,505,898~4~49~1490~https://www.youtube.com/watch?v=3DvvsZq6jgY2I
Masha and The Bear - Monkey Around =F0=9F=90=BB(I can leave you anytime!)~300,356~4~49~1490~https://www.youtube.com/watch?v=3DPlx1TUCE3rU
Masha and The Bear - Monkey Around =F0=9F=95=B5=EF=B8=8F(Missing Child!)~414,926~4~49~1490~https://www.youtube.com/watch?v=3DSifhppDlWE0
Masha and The Bear - Monkey Around =F0=9F=90=92(Monkey Business) =F0=9F=94=A5 New song!~831,917~4~49~1490~https://www.youtube.com/watch?v=3DXB3HCjqlUXw
Masha and The Bear - Monkey Business =F0=9F=90=B5(Episode 74)~198,618,288~5~61~1855~https://www.youtube.com/watch?v=3DAxGlvetWIqc
Masha and the Bear - Monkey Business =F0=9F=90=92(Trailer)~887,520~5~61~1855~https://www.youtube.com/watch?v=3Dh5gf_UWq6AA
Masha and The Bear - Rock Clip =F0=9F=8E=B8 (One-Hit Wonder)~11,723,605~5~61~1855~https://www.youtube.com/watch?v=3Dx3N6qooVxfw
Masha and The Bear - One-Hit Wonder =E2=AD=90 (I am such a - I=E2=80=99m speechless!)~2,893,302~5~61~1855~https://www.youtube.com/watch?v=3DIF8KW96Ps3A
Masha and The Bear - One-Hit Wonder =F0=9F=90=BB (The Bear is depressed)~1,512,421~5~61~1855~https://www.youtube.com/watch?v=3DP_aSbe4SK34
Masha and The Bear - One-Hit Wonder =F0=9F=98=8D(Serenade)~983,235~5~61~1855~https://www.youtube.com/watch?v=3DLrRIlvpbmtw
Masha and The Bear - One-Hit Wonder =F0=9F=A5=81(Episode 29)~195,487,726~5~61~1855~https://www.youtube.com/watch?v=3DIHDzQ0_-JOE
Masha and The Bear - One-Hit Wonder =F0=9F=8E=B8(Trailer)~324,504~5~61~1855~https://www.youtube.com/watch?v=3DaINBzZfq4OY
Masha's Spooky Stories - Grim Tale About One Girl Who Was Afraid of Animals =F0=9F=90=98 (Episode 8)~3,939,750~5~61~1855~https://www.youtube.com/watch?v=3DsopE44HJvrc
Masha and The Bear - Just shoot me! =F0=9F=8E=9E(I am looking so very photogenius!)~852,760~5~61~1855~https://www.youtube.com/watch?v=3DVp9x5Q20I_Y
Masha and The Bear - =F0=9F=93=9ABack to School! =F0=9F=8D=8E~36,547,394~5~61~1855~https://www.youtube.com/watch?v=3DLLJCNNQkgNw
Masha and The Bear - Just shoot me! =F0=9F=91=84(Please say cheese!)~721,871~5~61~1855~https://www.youtube.com/watch?v=3DCnwL004hqxA
Masha and The Bear - Just shoot me! =F0=9F=A7=A6(I was playing...)~746,024~5~61~1855~https://www.youtube.com/watch?v=3DXm7GlivOykk
Masha and The Bear - Just shoot me =F0=9F=93=B8(Episode 34)~44,120,383~5~61~1855~https://www.youtube.com/watch?v=3DprZuZlP4Pqo
Masha and The Bear - Just shoot me =F0=9F=93=B7 (Trailer)~277,252~5~61~1855~https://www.youtube.com/watch?v=3D3jNErdIvDhk
Masha and The Bear - Panda's favorite cartoons =F0=9F=90=BC~29,741,145~5~61~1855~https://www.youtube.com/watch?v=3Dtglxvd95ye8
Masha and The Bear - Football Time~398,935~5~61~1855~https://www.youtube.com/watch?v=3DI99FSQggNbw
Masha and The Bear - Play Fair~247,701~5~61~1855~https://www.youtube.com/watch?v=3DKjPzrxjJkuk
Masha and The Bear - Girls play football too~406,694~5~61~1855~https://www.youtube.com/watch?v=3D1I_uOAFHhug
Masha and The Bear - Horsing Around =F0=9F=90=B4(Time to ride my little pony!)~459,618~5~61~1855~https://www.youtube.com/watch?v=3DaBYx1nkUllk
Masha and The Bear - Horsing Around =E2=8F=B1(What sorta moves do you make to win this?)~514,296~5~61~1855~https://www.youtube.com/watch?v=3DJCU1ZBc4btg
Masha and The Bear - Horsing Around =F0=9F=8F=92(Hockey)~407,548~5~61~1855~https://www.youtube.com/watch?v=3D7y3ScQ6N5KA
Masha and The Bear - Time To Ride My Pony =F0=9F=90=8E(Episode 28)~155,967,275~5~61~1855~https://www.youtube.com/watch?v=3DH7jv85Qwxmo
Masha and The Bear - Horsing Around =F0=9F=90=AF(Trailer)~524,702~5~61~1855~https://www.youtube.com/watch?v=3DUgE3976brjk
Masha and The Bear - =E2=9A=BD Don't Undervalue the Opponent =F0=9F=8F=86 Football issue~17,128,517~5~61~1855~https://www.youtube.com/watch?v=3Dx_DOSPSGOpA
Masha and The Bear - Compilation 11 =F0=9F=92=9A (3 episodes in English)~4,534,625~5~61~1855~https://www.youtube.com/watch?v=3DCrO4FvTG7jQ
Masha and The Bear - =E2=9A=BD Bend it like Masha!=F0=9F=A5=87Football issue~28,641,356~5~61~1855~https://www.youtube.com/watch?v=3DDn5IJzWa6nc
Masha and The Bear -  Driving Lessons =F0=9F=94=A7 (Boys, start working!)~475,431~5~61~1855~https://www.youtube.com/watch?v=3DipL3PgfPoVU
Masha and The Bear  - =E2=9A=BD Play Fair!  =F0=9F=A5=85~12,538,628~5~61~1855~https://www.youtube.com/watch?v=3DZSgd8p1lqR4
Masha's Spooky Stories - Grim Parable About Superstitious Girl =F0=9F=91=A7=F0=9F=8F=BC (Episode 6)~3,114,438~5~61~1855~https://www.youtube.com/watch?v=3DdU55grskkZs
Masha and The Bear -  Driving Lessons =F0=9F=9A=96 (Car-a-Van)~1,585,844~5~61~1855~https://www.youtube.com/watch?v=3D6kVBZgTRAo8
Masha and The Bear -  Driving Lessons =F0=9F=9A=98 (Take a ride!)~555,001~5~61~1855~https://www.youtube.com/watch?v=3Dn68BR99m0ek
Masha and The Bear  - =E2=9A=BD Girls play football too =F0=9F=91=A7~22,966,737~5~61~1855~https://www.youtube.com/watch?v=3DA9oiUMzsYco
Masha and The Bear - =E2=9A=BD Football Time =F0=9F=93=BA~7,884,313~5~61~1855~https://www.youtube.com/watch?v=3DtFy3gL01JQM
Masha and The Bear -  Driving Lessons =F0=9F=93=96 (Alphabet with Masha)~698,766~5~61~1855~https://www.youtube.com/watch?v=3Dnhk7ZM01ZuA
Masha and The Bear - Driving Lessons =F0=9F=9A=95 (Episode 55)~211,507,434~5~61~1855~https://www.youtube.com/watch?v=3D3kmc88JWdNo
Masha and The Bear -  Driving Lessons =F0=9F=9A=97 (Trailer)~711,822~5~61~1855~https://www.youtube.com/watch?v=3DEkqECl12ljA
Masha`s Tales - The Wolf and the Seven Young Kids (Episode 1)~2,993,885~5~61~1855~https://www.youtube.com/watch?v=3D3ggr0FITapE
Masha and the Bear -  Liar, liar, pants on fire! =F0=9F=96=BC (Lisa Mona)~568,056~5~61~1855~https://www.youtube.com/watch?v=3DSrha0rcs8bU
Masha and the Bear -  Liar, liar, pants on fire! =E2=9B=BA (Tiny wigwam=E2=80=99s not for me!)~513,309~5~61~1855~https://www.youtube.com/watch?v=3DVicZFsO1aUM
Masha and The Bear - Compilation 10 =F0=9F=98=8D (3 episodes in English)~6,973,815~5~61~1855~https://www.youtube.com/watch?v=3D3fCjoCt_lHA
Masha and the Bear -  Liar, liar, pants on fire! =F0=9F=90=BB (You=E2=80=99re scared of Bear?)~503,687~5~61~1855~https://www.youtube.com/watch?v=3Dyrod16ObZ7M
Masha and the Bear -  Liar, liar, pants on fire! =F0=9F=91=A3 (I never get tired!)~346,968~5~61~1855~https://www.youtube.com/watch?v=3D8BQfDfx0Zmk
Masha and The Bear - Liar, liar, pants on fire! =F0=9F=8C=BF (Episode 57)~102,751,231~5~61~1855~https://www.youtube.com/watch?v=3DlDrKr9AbmuM
Masha and the Bear -  Liar, liar, pants on fire! =F0=9F=90=BC (Trailer)~869,026~5~61~1855~https://www.youtube.com/watch?v=3DU3kjD4WSbOA
Masha's Spooky Stories - Horrifying Story of Grandmother And Grandson =F0=9F=91=BB (Episode 9)~22,835,752~5~61~1855~https://www.youtube.com/watch?v=3Dm3vNh6HcZO8
Masha and the Bear - NEW PLAYSETS AVAILABLE AT SMYTHS!~707,577~5~61~1855~https://www.youtube.com/watch?v=3DS16btUWIRzk
Masha and the Bear - =F0=9F=8F=93 Sports with Masha! =E2=9A=BD~21,525,314~5~61~1855~https://www.youtube.com/watch?v=3DAs4d8oZql9I
Masha`s Tales - Bluebeard =F0=9F=97=9D (Episode 20)~5,300,931~5~61~1855~https://www.youtube.com/watch?v=3DJDpSY6PdpQs
Masha and the Bear - Like Cat And Mouse =F0=9F=90=B1 (Vacuum cleaner)~512,164~5~61~1855~https://www.youtube.com/watch?v=3DLDXYZAzGgdE
Masha and the Bear - Like Cat And Mouse =F0=9F=8F=83 (Race)~446,051~5~61~1855~https://www.youtube.com/watch?v=3DJNMC-3vmDBc
Masha and the Bear - For Girls! =F0=9F=8C=B8 Best cartoon compilation for girls =F0=9F=91=B8~5,197,397~5~61~1855~https://www.youtube.com/watch?v=3D3NKyR80jais
Masha and the Bear - Like Cat And Mouse =F0=9F=90=AD (Fatal meeting)~625,129~5~61~1855~https://www.youtube.com/watch?v=3D7veYSP2G4Bs
Masha and The Bear =F0=9F=90=B1 Like Cat And Mouse =F0=9F=90=AD (Episode 58)~150,999,459~5~61~1855~https://www.youtube.com/watch?v=3DBlDY4ivFTAo
Masha and the Bear - Like Cat And Mouse =F0=9F=90=80 (Trailer)~731,915~5~61~1855~https://www.youtube.com/watch?v=3DA5aOYKbOV8Y
Masha and the Bear - Bear + Lady Bear=3D=E2=9D=A4=EF=B8=8F Valentine's Day cartoon compilation =F0=9F=98=8D~21,853,243~5~61~1855~https://www.youtube.com/watch?v=3De9xnWRidAZo
Masha and The Bear NEW App from Dubit!~457,328~5~61~1855~https://www.youtube.com/watch?v=3Dxbh0TDqBG0I
Masha and the Bear - All in The Family =F0=9F=8D=94  (Lunch)~729,265~5~61~1855~https://www.youtube.com/watch?v=3DalK5IKN-Q18
Masha and the Bear - All in The Family =F0=9F=9B=B7  (Sledging)~428,030~5~61~1855~https://www.youtube.com/watch?v=3DrGE-pkgrPNs
Masha and the Bear - All in The Family =F0=9F=A7=A2  (New Hat)~342,270~5~61~1855~https://www.youtube.com/watch?v=3DRZbAXR9MNio
Masha and the Bear - =F0=9F=98=8D  Coming Home Song =F0=9F=8E=B5 (All in The Family)~2,691,822~5~61~1855~https://www.youtube.com/watch?v=3DY_i7SnbxmII
Masha and The Bear - =F0=9F=90=A7 All in The Family =F0=9F=90=BB  (Episode 32)~117,206,571~5~61~1855~https://www.youtube.com/watch?v=3Dhwds8JHZVXw
Masha and the Bear - All in The Family =F0=9F=9B=B7  (Trailer)~453,550~5~61~1855~https://www.youtube.com/watch?v=3DyyGNGHWyVX0
Masha and the Bear - The Foundling=F0=9F=90=A7=F0=9F=90=A7=F0=9F=90=A7 (Dance of a little penguins)~669,174~5~61~1855~https://www.youtube.com/watch?v=3Dgbv7qeG8Z4M
Masha and the Bear - The Foundling =F0=9F=91=A8=E2=80=8D=F0=9F=91=A6 (How you become a Daddy)~793,148~5~61~1855~https://www.youtube.com/watch?v=3DLLGuEddZ7QQ
Masha and the Bear - The Foundling =F0=9F=8D=8C (Kids don't like this kind of food)~2,223,995~5~61~1855~https://www.youtube.com/watch?v=3Dn-EsoUYy2S4
Masha and The Bear - The Foundling =F0=9F=90=A7 (Episode 23)~320,671,485~5~61~1855~https://www.youtube.com/watch?v=3DuPTjYnBpwLY
Masha and the Bear - The Foundling =F0=9F=90=A3 (Trailer)~495,845~5~61~1855~https://www.youtube.com/watch?v=3D-hq-jL6ocGs
Masha And The Bear - Trading Places Day =F0=9F=97=9D (House cleaning song)~1,292,958~5~61~1855~https://www.youtube.com/watch?v=3DVww13CDa5so
Masha and the Bear - Merry Christmas and Happy New Year!=F0=9F=8E=84=F0=9F=8E=85~11,375,830~5~61~1855~https://www.youtube.com/watch?v=3DbtJFfMfH6Uw
Masha And The Bear - Trading Places Day =F0=9F=A4=AA (Crazy Bear)~411,862~5~61~1855~https://www.youtube.com/watch?v=3DI4KARidaSeE
Masha And The Bear - Trading Places Day =F0=9F=9A=91 (You need a doctor!)~499,707~5~61~1855~https://www.youtube.com/watch?v=3Dc-LHEW9mUJs
Masha and The Bear - Trading Places Day =F0=9F=90=BB (Episode 38)~75,013,842~5~61~1855~https://www.youtube.com/watch?v=3DxSJ2mJhuLzM
Masha And The Bear - Trading Places Day =F0=9F=90=BB (Trailer)~346,225~5~61~1855~https://www.youtube.com/watch?v=3DvzPiaKwx7Dw
Masha And The Bear - Best episodes of 2017 =F0=9F=8E=AC~335,092,219~5~61~1855~https://www.youtube.com/watch?v=3DMe8IqpAP87o
Masha And The Bear - Swept Away=F0=9F=A4=A3  (Masha joker)~680,616~5~61~1855~https://www.youtube.com/watch?v=3Dr31CXkRUUAw
Masha And The Bear - Swept Away =F0=9F=92=A8  (I'm excellent at fly!)~342,144~5~61~1855~https://www.youtube.com/watch?v=3DpIn4r6Zt_Sg
Masha`s Tales - The Snow Maiden=F0=9F=91=B8  (Episode 9) Christmas tale 2017! =E2=9D=84=EF=B8=8F~2,040,508~5~61~1855~https://www.youtube.com/watch?v=3DOjnXACfofEU
Masha And The Bear - Swept Away =F0=9F=8F=92  (Hockey with a broom)~404,680~5~61~1855~https://www.youtube.com/watch?v=3DYxPIrsmUy2k
Masha and The Bear - Swept Away =F0=9F=98=9C (Episode 31)~45,649,005~5~61~1855~https://www.youtube.com/watch?v=3DIpUtkqbYcRM
Masha And The Bear - Swept Away =F0=9F=90=B0 (Trailer)~365,472~5~61~1855~https://www.youtube.com/watch?v=3DNohit2SJo-s
Masha and The Bear - =F0=9F=94=B8 Compilation 9=F0=9F=94=B8 (3 episodes in English) Best new collection!~4,732,632~5~61~1855~https://www.youtube.com/watch?v=3DIkQA7zsFrGI
Masha And The Bear - Happy Harvest =E2=9C=A8 (I am the fairest of the fairies!)~851,860~5~61~1855~https://www.youtube.com/watch?v=3DL1h8OdK3t44
Masha And The Bear - Happy Harvest =F0=9F=91=91 (How great it is to be all powerful!)~464,391~5~61~1855~https://www.youtube.com/watch?v=3DqVNPuxHv5t0
Masha And The Bear - Happy Harvest =F0=9F=8E=A9 (Halloween costume)~1,069,106~5~61~1855~https://www.youtube.com/watch?v=3DnYNWVuejrAU
Masha's Spooky Stories - =F0=9F=8E=83 Scary Story About Spooky Stories=F0=9F=95=AF (Episode 18)~12,778,182~5~61~1855~https://www.youtube.com/watch?v=3Do_5UiUXbjCo
Masha and The Bear - =F0=9F=8E=83  Happy Harvest =F0=9F=8E=83  (Episode 50)~291,723,615~5~61~1855~https://www.youtube.com/watch?v=3DzQYE7lVkaFI
Masha And The Bear - Happy Harvest =F0=9F=8E=83 (Trailer)~529,797~6~73~2220~https://www.youtube.com/watch?v=3DVrhrKuyZMhQ
Masha And The Bear - Dance Fever =F0=9F=90=BC( (I=E2=80=99ll help you anyway!)~1,412,638~6~73~2220~https://www.youtube.com/watch?v=3D5-t6LXccZU8
Masha And The Bear - Dance Fever =F0=9F=90=B7 (Dance classes!)~393,549~6~73~2220~https://www.youtube.com/watch?v=3DUYF-OPtydXc
Masha And The Bear - Dance Fever =F0=9F=90=BB (New students)~2,095,773~6~73~2220~https://www.youtube.com/watch?v=3DuVyP-IWh60s
Masha and The Bear - Dancing Fever =F0=9F=92=83=F0=9F=95=BA (Episode 46)~83,244,030~6~73~2220~https://www.youtube.com/watch?v=3DE9FXMad83nE
Masha And The Bear - Dance Fever=F0=9F=95=BA (Trailer)~516,959~6~73~2220~https://www.youtube.com/watch?v=3DL65UrqUPXiE
Masha And The Bear - Autumn with Masha =F0=9F=8D=81 Best autumn cartoons compilation!=F0=9F=8D=82~45,636,375~6~73~2220~https://www.youtube.com/watch?v=3Dkm321OXL744
Masha And The Bear - And Action!  (Forrest Gump)~392,526~6~73~2220~https://www.youtube.com/watch?v=3DBDrjIY8UXLY
Masha`s Tales - The Swineherd =F0=9F=90=BD (Episode 19)~740,127~6~73~2220~https://www.youtube.com/watch?v=3DyNeJfhyzvIs
Masha And The Bear - And Action! =F0=9F=90=92 (King Kong)~4,670,519~6~73~2220~https://www.youtube.com/watch?v=3DtDTvUlpMhh4
Masha and The Bear - =F0=9F=94=B9Compilation 8=F0=9F=94=B9(3 episodes in English) Best new collection!~30,072,503~6~73~2220~https://www.youtube.com/watch?v=3DkVldprM7wt0
Masha And The Bear - And Action! =E2=9B=B4 (Titanic)~1,098,421~6~73~2220~https://www.youtube.com/watch?v=3DHcXIuBuG_TA
Masha And The Bear - And Action! (Avatar)~505,762~6~73~2220~https://www.youtube.com/watch?v=3DfGh-ERm5gwA
Masha and The Bear - And Action! =F0=9F=8E=A5 (Episode 42)~51,380,294~6~73~2220~https://www.youtube.com/watch?v=3DypYz9gDSqUw
Masha And The Bear - And Action! =F0=9F=8E=AC (Trailer)~468,874~6~73~2220~https://www.youtube.com/watch?v=3DeCr_S4AlApI
Masha and The Bear - Victory Cry (I=E2=80=99m the one who will be number one! )~2,127,242~6~73~2220~https://www.youtube.com/watch?v=3DW7WmOXeIyMg
Masha and The Bear - Victory Cry (The secret weapon! )~663,608~6~73~2220~https://www.youtube.com/watch?v=3DDHKxNBWmeqE
Masha and The Bear - Victory Cry (Whew! I am so tired! )~4,709,071~6~73~2220~https://www.youtube.com/watch?v=3DyAfBNg6Tu74
Masha and The Bear - =F0=9F=8F=85 Victory Cry =F0=9F=8F=8B=EF=B8=8F (Episode 47)~92,572,090~6~73~2220~https://www.youtube.com/watch?v=3Dbw8nOZYVG_c
Masha and The Bear - Victory Cry =F0=9F=8F=8B=EF=B8=8F (Trailer)~522,305~6~73~2220~https://www.youtube.com/watch?v=3DUVHRxAS71es
Masha and The Bear -  Home Improvement =E2=9A=99=EF=B8=8F  (Let me drive!)~660,543~6~73~2220~https://www.youtube.com/watch?v=3DhohgRFenWQY
Masha and The Bear - =F0=9F=8D=80  Summer vacation with Masha! =F0=9F=8F=9D Best summer cartoons 2017!~30,810,496~6~73~2220~https://www.youtube.com/watch?v=3DEtteKBxMI2A
Masha and The Bear -  Home Improvement =E2=9B=91  (Ready to assist you!)~1,374,583~6~73~2220~https://www.youtube.com/watch?v=3DwiNemeRDHOo
Masha and The Bear -  Home Improvement=F0=9F=93=BA  (=D0=A1artoons!)~1,970,090~6~73~2220~https://www.youtube.com/watch?v=3Dlu_HaoBRsNY
Masha and The Bear - Home Improvement =F0=9F=8F=A0 (Episode 26)~317,681,394~6~73~2220~https://www.youtube.com/watch?v=3DlzDDCCQuuVA
Masha and The Bear -  Home Improvement =F0=9F=9B=A0  (Trailer)~887,293~6~73~2220~https://www.youtube.com/watch?v=3DOeSgV50_5ks
Masha and The Bear - Terrible Power! =F0=9F=92=85 (Beauty saloon)~461,829~6~73~2220~https://www.youtube.com/watch?v=3DS9cbWmxCpB4
Masha and The Bear - =E2=98=80=EF=B8=8F Summer with Masha! =F0=9F=8C=BB  Best summer cartoons compilation for kids~181,952,917~6~73~2220~https://www.youtube.com/watch?v=3DHNJNqyM2_eY
Masha and The Bear - Terrible Power! =F0=9F=8F=87 (Masha cowboy)~506,707~6~73~2220~https://www.youtube.com/watch?v=3DeTGEIJI4C2Q
Masha and The Bear - Terrible Power! =F0=9F=93=B8  (Masha model)~454,698~6~73~2220~https://www.youtube.com/watch?v=3DoI6Rpr2ezxo
Masha and The Bear - Terrible Power! =F0=9F=92=84 (Episode 40)~154,421,551~6~73~2220~https://www.youtube.com/watch?v=3DPmhznaWBqfE
Masha and The Bear - Terrible Power! =F0=9F=92=8B (Trailer)~476,998~6~73~2220~https://www.youtube.com/watch?v=3D_6kQqw9cDJw
Masha and The Bear - How to get rid of hiccups. Method 2 (Hold your breath!)~523,564~6~73~2220~https://www.youtube.com/watch?v=3DPhtZk-EHTzk
Masha and The Bear - =F0=9F=94=B8 Compilation 7=F0=9F=94=B8 (3 episodes in English) New Collection for kids 2017!~2,938,507~6~73~2220~https://www.youtube.com/watch?v=3Dn8VPP4qlvdo
Masha and The Bear - How to get rid of hiccups. Method 1 (Hold your breath!)~632,631~6~73~2220~https://www.youtube.com/watch?v=3DVLmBa3bLhwY
Masha and The Bear - Bear hiccups (Hold your breath!)~446,734~6~73~2220~https://www.youtube.com/watch?v=3DdrP3OavYTTo
Masha and The Bear - =F0=9F=8C=BF Spring with Masha! =F0=9F=8C=B8  Best spring cartoon compilation for kids!~48,134,785~6~73~2220~https://www.youtube.com/watch?v=3Dqm_OTVZsyQ4
Masha and The Bear -  Masha's favorite videos about curious kids!~1,312,384~6~73~2220~https://www.youtube.com/watch?v=3DlZYgOdcaVnU
Masha and The Bear - Hold your breath! =F0=9F=99=8A (Episode 22)~56,946,417~6~73~2220~https://www.youtube.com/watch?v=3Dca4QEnbZPMo
Masha and The Bear - Stripes and Whiskers (Now we can be properly introduced)~2,573,611~6~73~2220~https://www.youtube.com/watch?v=3DL_b3MWKPjFo
Masha and The Bear - Hold your breath! (Trailer)~443,725~6~73~2220~https://www.youtube.com/watch?v=3DoREdfpGyQug
Masha and The Bear - Stripes and Whiskers (Great trick)~436,004~6~73~2220~https://www.youtube.com/watch?v=3DiabWoaOoB4E
Masha and The Bear -  Surprise! Surprise!  (Breakfast for wolves)~819,377~6~73~2220~https://www.youtube.com/watch?v=3DBlmPYoVsHlM
Masha and The Bear -  Surprise! Surprise! (Surprise for a hedgehog)~1,040,017~6~73~2220~https://www.youtube.com/watch?v=3Dk6ohq-yffMg
Masha and The Bear -  Surprise! Surprise! (Easter Bunny)~1,899,636~6~73~2220~https://www.youtube.com/watch?v=3DPW3b3nzet7U
Masha and The Bear - Surprise! Surprise! (Episode 63) Happy Easter! =F0=9F=90=B0~717,812,405~6~73~2220~https://www.youtube.com/watch?v=3DxRAiyKWp57Q
Masha and The Bear - Stripes and Whiskers (Masha and the Tiger) Furry Friends!~3,518,671~6~73~2220~https://www.youtube.com/watch?v=3D5fKx3K3Tung
Masha and The Bear -  Surprise! Surprise! (Trailer) New episode coming soon!~1,641,591~6~73~2220~https://www.youtube.com/watch?v=3DOuk6mv34bfw
Masha and The Bear - Stripes and Whiskers =F0=9F=90=AF (Episode 20)~142,040,398~6~73~2220~https://www.youtube.com/watch?v=3DRDCVonZXxcA
Masha and The Bear - Stripes and Whiskers (Trailer)~639,698~6~73~2220~https://www.youtube.com/watch?v=3DAO7J6jvBASc
Masha and The Bear - The Grand Piano Lesson (The bear and the piano)~683,101~6~73~2220~https://www.youtube.com/watch?v=3DKch42Pq_g_s
Masha and The Bear - The Grand Piano Lesson (Let=E2=80=99s have the festive music!)~658,143~6~73~2220~https://www.youtube.com/watch?v=3DoVCVjBdfPeU
Masha and The Bear - The Grand Piano Lesson (Masha's Orchestra)~1,091,991~6~73~2220~https://www.youtube.com/watch?v=3DPGzW_iuaNQE
Masha and The Bear - The Grand Piano Lesson (Episode 19)~49,042,766~6~73~2220~https://www.youtube.com/watch?v=3DIHztGoYZ3rg
Masha and The Bear - The Grand Piano Lesson (Trailer)~394,042~6~73~2220~https://www.youtube.com/watch?v=3DJMTI3rsLYPQ
Masha's Spooky Stories - English Episodes Compilation 2017! (Episodes 1-5)~38,415,407~6~73~2220~https://www.youtube.com/watch?v=3DrnhTyP8gL3M
Masha and The Bear - Best cartoons with songs! Cartoon compilation for kids (1 hour)~136,442,950~6~73~2220~https://www.youtube.com/watch?v=3Dp8_gdeyNHCI
Masha en de Beer: naar de bioscoop trailer | 25 januari in de bios~99,984~6~73~2220~https://www.youtube.com/watch?v=3DkN8EHq7u22Q
Masha's Spooky Stories - Troubled fable about a kitten who was lost but found (Episode 4)~15,835,583~6~73~2220~https://www.youtube.com/watch?v=3DPYgrQXc31HY
Masha's Spooky Stories - Troubled fable about a kitten who was lost but found (Trailer)~323,905~6~73~2220~https://www.youtube.com/watch?v=3DKbWwNevUQ-8
Masha's Spooky Stories - Nightmarish kids belief about Christmas rhymes! (Episode 5)~7,841,961~6~73~2220~https://www.youtube.com/watch?v=3DYir001m_EnM
Masha's Spooky Stories - Nightmarish kids belief about Christmas rhymes! (Trailer)~436,836~6~73~2220~https://www.youtube.com/watch?v=3Dyvs0Rp00-3Q
Masha and The Bear - Christmas with Masha. Winter episodes compilation new 2016~68,053,108~6~73~2220~https://www.youtube.com/watch?v=3DTda-S2S9Ijs
Masha and The Bear - Masha's favorite episodes (Best cartoon compilation for kids)~41,950,300~6~73~2220~https://www.youtube.com/watch?v=3D-xF8MY0kTTM
Masha and the Bear at ToysRUs - Snap 'N Fashion Doll~2,528,708~6~73~2220~https://www.youtube.com/watch?v=3DS9Xu-HSda-M
Masha and The Bear - Cooking and eating in the kitchen with Masha! Cartoons about food 2016~35,179,478~6~73~2220~https://www.youtube.com/watch?v=3DJGa14HfQVeg
Masha and the Bear - Christmas songs for kids. Happy New Year 2017!~143,490,813~6~73~2220~https://www.youtube.com/watch?v=3DGIFLG7-_qko
Masha and the Bear - Hokus-Pokus (Magic broom)~570,834~6~73~2220~https://www.youtube.com/watch?v=3Dv4j8gYBn_2w
Masha and the Bear - Hokus-Pokus (Tricky trick!)~505,362~6~73~2220~https://www.youtube.com/watch?v=3DLj9NdbFuNoE
Masha and the Bear - Hokus-Pokus (This weather is bad!)~575,769~6~73~2220~https://www.youtube.com/watch?v=3DwXBkUhCJEKk
Masha and The Bear - Hokus-Pokus =F0=9F=8E=A9 (Episode 25) New video for kids 2016~218,116,958~6~73~2220~https://www.youtube.com/watch?v=3DwNPiBW5DMKk
Masha and the Bear - Hokus-Pokus (Trailer) New episode coming soon!~693,082~6~73~2220~https://www.youtube.com/watch?v=3DkwqLCTAkc4U
Masha's Spooky Stories - Super scary story of a little boy who was afraid of washing (Episode 2)~11,095,347~6~73~2220~https://www.youtube.com/watch?v=3DZwwN6oPhowc
Masha=E2=80=99s Spooky Stories - Super scary story of a little boy who was afraid of washing (Trailer)~183,538~6~73~2220~https://www.youtube.com/watch?v=3DP8VMWPfApsY
Masha and the Bear - The very fairy tale (The premiere)~673,687~6~73~2220~https://www.youtube.com/watch?v=3DTxnqJz2Yjok
Masha and the Bear - The very fairy tale (Show more feelings!)~507,451~6~73~2220~https://www.youtube.com/watch?v=3DjesLke_9wqk
Masha and the Bear - The very fairy tale (Photohunting)~2,184,847~7~85~2585~https://www.youtube.com/watch?v=3D_QZ5Zkbu6Lw
Masha and The Bear - The very fairy tale =E2=9C=A8 (Episode 54)~156,611,819~7~85~2585~https://www.youtube.com/watch?v=3DdNpWSBku2oo
Masha and the Bear - The very fairy tale (Trailer) New episode coming soon!~536,104~7~85~2585~https://www.youtube.com/watch?v=3D28ZE3EyeXps
Masha`s Tales - Compilation 1 (Episodes 1-5) New collection 2016!~4,184,798~7~85~2585~https://www.youtube.com/watch?v=3DQsLQSzfAICk
Masha and the Bear - Bon app=C3=A9tit! (Making vontons)~724,907~7~85~2585~https://www.youtube.com/watch?v=3Db_z2w96eYsk
Masha and the Bear - Bon app=C3=A9tit! (Magic word)~1,834,353~7~85~2585~https://www.youtube.com/watch?v=3DlrK6xeON_Bs
Masha and the Bear - Bon app=C3=A9tit! (Masha and chopsticks)~1,486,909~7~85~2585~https://www.youtube.com/watch?v=3DriHfCc3qe7o
Masha and The Bear - Bon app=C3=A9tit! =F0=9F=A5=9F (Episode 24) New cartoon for kids 2016!~804,204,549~7~85~2585~https://www.youtube.com/watch?v=3Dp84nSJl2iNI
