title~views~uptime_y~uptime_m~uptime_d~link
Khesari Lal Yadav | Tujhe Bewafa Kahun | =E0=A4=A4=E0=A5=81=E0=A4=9D=E0=A5=87 =E0=A4=AC=E0=A5=87=E0=A4=B5=E0=A4=AB=E0=A4=BE =E0=A4=95=E0=A4=B9=E0=A5=82=E0=A4=81 | Best Hindi Sad Songs~69,719,947~4~50~1511~https://www.youtube.com/watch?v=3DpnIpyCXdS7M
Sunta Hai Mera Khuda - Recreated | Mann Taneja &amp; Saheba~83,505~4~50~1511~https://www.youtube.com/watch?v=3DXN6Dm1e-h5c
90's Romantic Songs | DJ JHANKAR HITS | #Payaliya #bollywood #aapkeaajanese #churakedilmera~15,949,500~4~50~1511~https://www.youtube.com/watch?v=3DQivL614WrMg
Altaf Raja | Tumhi Ko Chaha Tha - HD VIDEO | Feat : Altaf Raja &amp; Anita Sahu | Best Sad Song~303,168~4~50~1511~https://www.youtube.com/watch?v=3DogcYj7RRNV4
Sailaru Sailare - HD VIDEO | Shah Rukh Khan &amp; Sharad Kapoor | Josh | Ishtar Music~278,315~4~50~1511~https://www.youtube.com/watch?v=3DaX0lb2s09eo
Hassan Jahangir | Phone Call Karoni - HD VIDEO | Latest Hindi Romantic Songs~119,106~4~50~1511~https://www.youtube.com/watch?v=3Dh7a2Awi50TE
Mere Khayal Se- JHANKAR BEATS | Balmaa | Ayesha Jhulka | Ishtar Music~14,618,264~4~50~1511~https://www.youtube.com/watch?v=3DOgW1BKEnes4
Mashup - 2 | HD Full Video | Feat. Raj Barman &amp; Anwesshaa | Ishtar Music~5,149,126~4~50~1511~https://www.youtube.com/watch?v=3D9XDGCtard-U
Meri Jaan Tum Ho - HD PROMO | Feat : Ruchir &amp; Zara Shaikh | Singer : Ruchir | New Romantic Song~21,411~4~50~1511~https://www.youtube.com/watch?v=3Dq739qBMFgIs
Happy Diwali 2018 | Wishing You All A Very Happy Diwali &amp; A Prosperous New Year~177,714~4~50~1511~https://www.youtube.com/watch?v=3Ddo9k8oOiBI8
Altaf Raja - Bewafa Yaad Mujhko Na Aa | HD VIDEO | Feat : Kajal Chauhan | Best Hindi Sad Song~496,827~4~50~1511~https://www.youtube.com/watch?v=3DIy_jyMbd5mc
Haare Haare - HD VIDEO | Aishwarya Rai &amp; Chandrachur Singh | Josh | 90's Romantic Song~154,616,880~4~50~1511~https://www.youtube.com/watch?v=3DwuqfOlHmBdQ
Happy Birthday Shah Rukh Khan | HD VIDEO | Songs &amp; Dialogues of the Baadshah~111,787~4~50~1511~https://www.youtube.com/watch?v=3DZJQUNLJ3Mbg
Aisi Mili Nigahen - JHANKAR BEATS | Daraar | Rishi Kapoor &amp; Juhi Chawla | 90's Songs~2,655,046~4~50~1511~https://www.youtube.com/watch?v=3Dvekm44849SY
Koi Jaye To Le Aaye Remix - DJ Mack | Rapper - AJ | Ghatak | Mamta Kulkarni | Best Hindi Remix Songs~829,002~4~50~1511~https://www.youtube.com/watch?v=3D6P2b1wmrAys
Altaf Raja - Phool Ke Badle Patthar | Feat : Sneha Paul | Ishtar Music~141,932~4~50~1511~https://www.youtube.com/watch?v=3Dzqis3UeP65M
Hai Mera Dil - HD VIDEO | Aishwarya Rai &amp; Chandrachur Singh | Josh | Ishtar Music~13,714,120~4~50~1511~https://www.youtube.com/watch?v=3DRJna4YMN-Ww
VODKA - HD VIDEO | Ft. Gehna Vashisht &amp; DSP Saab | Swati Bhatt | Latest Hindi Song 2018~62,874~4~50~1511~https://www.youtube.com/watch?v=3D4S2K12RoIzY
Adhoori Khwahishein - HD Teaser | Jay Shah &amp; Khushboo Poddaar| Aamir Ali Sultan |Hindi Romantic Song~19,868~4~50~1511~https://www.youtube.com/watch?v=3D6XQbVYIURcY
VODKA | Official HD Teaser | Ft. Gehna Vashisht &amp; DSP Saab | Swati Bhatt | Latest Hindi Song 2018~28,002~4~50~1511~https://www.youtube.com/watch?v=3DhlwPgENBn0s
Bahut Pyar Karte Hai | Rahul Jain | Saajan | Cover Song | Ishtar Music~1,061,659~4~50~1511~https://www.youtube.com/watch?v=3DdI1Vp8A4Du0
Yaad Uski Sataye | =E0=A4=AF=E0=A4=BE=E0=A4=A6 =E0=A4=89=E0=A4=B8=E0=A4=95=E0=A5=80 =E0=A4=B8=E0=A4=A4=E0=A4=BE=E0=A4=8F | Farid Sabri Jaipuri~88,057~5~62~1876~https://www.youtube.com/watch?v=3DMznv1w1g9H8
Tere Bina Dil Naiyo Lagda | Remix | Feat &amp; Singer : Sirshaa Rakshit~71,363~5~62~1876~https://www.youtube.com/watch?v=3DjBoXQw9vQgk
Kabhi Neem Neem - HD VIDEO | Sahiljeet Singh &amp; Rajeshwari | Yuva~29,019~5~62~1876~https://www.youtube.com/watch?v=3DxEbniI1AUfM
Kiss Me Baby - DJ REMIX | DJ Mack | Rapper-AJ | Akshay Kumar | Garam Masala | Best Hindi Remix Songs~173,312~5~62~1876~https://www.youtube.com/watch?v=3DITJuXvn9pEc
Babul Supriyo | Theher Theher Ke Sambhal Sambhal Ke | LYRICAL VIDEO~44,220~5~62~1876~https://www.youtube.com/watch?v=3DcggqRfDoRFA
Tere Dard Se Dil Aabad Raha - =E0=A4=A6=E0=A5=81=E0=A4=A8=E0=A4=BF=E0=A4=AF=E0=A4=BE =E0=A4=95=E0=A4=BE =E0=A4=B8=E0=A4=AC=E0=A4=B8=E0=A5=87 =E0=A4=A6=E0=A4=B0=E0=A5=8D=E0=A4=A6 =E0=A4=AD=E0=A4=B0=E0=A4=BE =E0=A4=97=E0=A5=80=E0=A4=A4 =E0=A4=B8=E0=A5=81=E0=A4=A8=E0=A4=95=E0=A4=B0 =E0=A4=B0=E0=A5=8B=E0=A4=A8=E0=A4=BE =E0=A4=86 =E0=A4=9C=E0=A4=BE=E0=A4=8F=E0=A4=97=E0=A4=BE | Best Hindi Sad Songs~12,434,937~5~62~1876~https://www.youtube.com/watch?v=3DcFOWrsJ02Q4
Urvashi Urvashi Official Remix - DJ Mack | Rapper - AJ | Prabhu Deva | Best Hindi Remix Songs~157,662~5~62~1876~https://www.youtube.com/watch?v=3DoUZ7XOk2-q4
Chura Ke Dil Mera - JHANKAR BEATS | | Akshay &amp; Shilpa~109,587,974~5~62~1876~https://www.youtube.com/watch?v=3D6Na7GSV9bVY
Peepal Ke Patwa - HD VIDEO Song | Amitabh &amp; Soundarya | Sooryavansham | 90's Evergreen Romantic Song~383,662~5~62~1876~https://www.youtube.com/watch?v=3DT4udRCHdrtc
Lab Pe Aati Hai Dua with English Translation | Sandali Ahmad | Eid Mubarak~7,948,821~5~62~1876~https://www.youtube.com/watch?v=3D-MO0EYcyiHw
In Love With Ajay &amp; Akshay | Instrumental Hits |90's Instrumental Songs | Jukebox~343,004~5~62~1876~https://www.youtube.com/watch?v=3DUlUzl3hunT8
Tumse Milne Ki Tamanna Hai - Recreated | Mann Taneja, Ruchita | Saajan | Romantic Songs~364,574~5~62~1876~https://www.youtube.com/watch?v=3DIETF3kmv5u0
Bahut Pyaar Karte Hai - Super Jhankar Beats | Madhuri Dixit | Saajan~1,993,432~5~62~1876~https://www.youtube.com/watch?v=3DrF38M3rUl34
Nachu Tere Pyaar Mein - Lyrical | Poonam Bhatia, Pinky, Mohini &amp; Vanessa | Romantic Song~314,285~5~62~1876~https://www.youtube.com/watch?v=3D6Z1qCXfg9Uc
Altaf Raja - Bewafa Ho Gaye Dekhte Dekhte | Best Romantic Sad Song~745,040~5~62~1876~https://www.youtube.com/watch?v=3D3_IoqgHVPvk
&quot;Kaho Na&quot;- Full Song | Vinay Pandey | Romantic Song~50,761~5~62~1876~https://www.youtube.com/watch?v=3DxkVBat2Ugxo
O Rabba | Udit Narayan Alka Yagnik &amp; Kumar Sanu | Video Jukebox | Ishtar Music~17,994,081~5~62~1876~https://www.youtube.com/watch?v=3D9cWQOJBIVBg
Kumar Sanu - Live Performance | Mera Dil Bhi Kitna Pagal | HD VIDEO | IBFA Malaysia Bhojpuri Awards~206,263~5~62~1876~https://www.youtube.com/watch?v=3DTkEmPwkqQBI
Rashami Desai | Romantic Medley | VIDEO | Chura Ke Dil, Pyar Pyar, Kaali Kaali| Malaysia Bhoj Awards~24,597,015~5~62~1876~https://www.youtube.com/watch?v=3DWmt13c1LG8E
Kore Kore Sapne Mere | Amitabh Bachchan &amp; Soundarya | Sooryavansham | Ishtar Regional~24,383,207~5~62~1876~https://www.youtube.com/watch?v=3Drz124ZZWpp8
Runa Laila | Tum Na Aaye Sanam - Remix | DJ SHEIZWOOD | Hindi Romantic Sad Song~142,280~5~62~1876~https://www.youtube.com/watch?v=3D9hpDbSk64-o
Dhoom Dhoom Luck Luck - LYRICAL VIDEO | Sunny, Bobby Deol | Dillagi | 90's  Song~356,579~5~62~1876~https://www.youtube.com/watch?v=3DDXphIw_7NOA
Mashup - HD Full Video | Feat. Raj Barman &amp; Anwesshaa | Ishtar Music~34,111,287~5~62~1876~https://www.youtube.com/watch?v=3D8F0OCJ8GPUw
For Ever N Ever  | Shahrukh Khan,Raveena Tandon | Zamaana Deewana | 90's Song~937,264~5~62~1876~https://www.youtube.com/watch?v=3DIWRiaksSVw8
Babul Supriyo - Theher Theher Ke Sambhal Sambhal Ke~99,093~5~62~1876~https://www.youtube.com/watch?v=3DHEIFeir4tDc
Dil Mere Tu Deewana Hai | Sooryavansham | Amitabh &amp; Rachana Banerjee~16,073,428~5~62~1876~https://www.youtube.com/watch?v=3Dd-bnf274JZo
O Lal Dupatte Wali | Full Video | Sid Khambra | Ft. Pace D Rapper | Akshraat Films | Hindi Song~134,340~5~62~1876~https://www.youtube.com/watch?v=3DjrlCUQdz1jQ
Ab Hain Neend Kise - Official Video Song | Shahrukh Khan, Raveena Tandon | Zamaana Deewana~123,668,695~5~62~1876~https://www.youtube.com/watch?v=3D5BOfD7VUHr0
O Lal Dupatte Wali | Official Teaser | Sid Khambra | Ft. Pace D Rapper | Akshraat Films | Hindi Song~24,131~5~62~1876~https://www.youtube.com/watch?v=3DPY_tCO_LkL8
Tu Mere Dil Mein Rehti Hai -  Jhankar Beats | Saif Ali Khan | 90's  Songs | Ishtar Music~5,443,949~5~62~1876~https://www.youtube.com/watch?v=3DH4rGY-bvOzg
Aala Re Aala Govinda Aala-Lyrical Video | Anil Kapoor, Jackie Shroff| Kala Bazaar | Janmashtami Song~43,201~5~62~1876~https://www.youtube.com/watch?v=3DxKOtnggMW30
&quot;Rishta Bhai Bahen Ka Khaas Hai&quot; | Vicky D Parekh &amp; Rohan jain | Raksha Bandhan Special Song 2018~159,028~5~62~1876~https://www.youtube.com/watch?v=3DccPrjfAm2y8
Haare Haare- Hum To Dil Se Haare | Unplugged Version | Siddharth Slathia | Josh | Ishtar Music~307,601~5~62~1876~https://www.youtube.com/watch?v=3DzOBQBhuUnoI
Magic Of Kumar Sanu &amp; Anuradha Paudwal | 90's Evergreen Songs- Jukebox | Unforgettable Romantic Hits~1,427,530~5~62~1876~https://www.youtube.com/watch?v=3D50yjuzegr-Q
Tribute to Shri Late Atal Bihari Vajpayee | A man who will forever be in our hearts | Ram Shankar~30,011~5~62~1876~https://www.youtube.com/watch?v=3DcTnltV_egbE
Geela Geela Paani | Satya | J.D Chakravarthy, Urmila Matondkar, Manoj Bajpai | Best Romantic Song~75,073~5~62~1876~https://www.youtube.com/watch?v=3DjYblHIDzIlw
Arzoo Bano - Teri Har Lamha Yaad Aati Hai | =E0=A4=A4=E0=A5=87=E0=A4=B0=E0=A5=80 =E0=A4=B9=E0=A4=B0 =E0=A4=B2=E0=A4=AE=E0=A5=8D=E0=A4=B9=E0=A4=BE =E0=A4=AF=E0=A4=BE=E0=A4=A6 =E0=A4=86=E0=A4=A4=E0=A5=80 =E0=A4=B9=E0=A5=88~106,559~5~62~1876~https://www.youtube.com/watch?v=3DpvhYmc5M9xo
Shaam Dhal Rahi Hai - LYRICAL VIDEO | Akshay Kumar &amp; Karishma | 90's Romantic Hit | Maidan - E- Jung~293,543~5~62~1876~https://www.youtube.com/watch?v=3DRM0qXwoEZ-w
Saajan | 90's Songs | English Version |  Bollywood Songs~769,729~5~62~1876~https://www.youtube.com/watch?v=3DcTywZOe49UE
Independence Day Special | Lyrical Video Jukebox | Best Patriotic (Desh Bhakti) Hindi Songs~1,152,768~5~62~1876~https://www.youtube.com/watch?v=3Du8cyBzZwiLA
Dil Kehta Hai - Unplugged | Rahul Jain | Anu Malik | Ishtar Music~117,042~5~62~1876~https://www.youtube.com/watch?v=3DqzQSwl0Rg0g
Mathe Pe Bindiya Full Audio Song  | Sapna Awasthi | Hindi Romantic Song~301,334~5~62~1876~https://www.youtube.com/watch?v=3DF0ydiq03dRA
DJ AQEEL ALI- 9X Jalwa Smashup | Mast Mast, Waada Raha, Chura Ke Dil Mera | Mashup~246,820~5~62~1876~https://www.youtube.com/watch?v=3DjCuL25QXjqE
Kya Yeh Sach Hai -LYRICAL VIDEO |Dillagi |Sunny Deol &amp; Urmila Matondkar|90's Romantic Song~107,801~5~62~1876~https://www.youtube.com/watch?v=3DyVwQxCVZecU
Happy Friendship Day |  Hum Yaar Hain Yaaron Ke - Official Video Song | Ishtar Music~76,860~5~62~1876~https://www.youtube.com/watch?v=3DxQrvXpttqvk
Tu Mere Paas Bhi Hai (VIDEO) | Satya | Urmila Matondkar &amp; J.D Chakravarthy~85,387~5~62~1876~https://www.youtube.com/watch?v=3DddxapS4R0Ic
Tu Pagal Premi Awara | JHANKAR BEATS With Duff | Govinda &amp; Divya Bharti | 90's Hindi Romantic Song~550,587~5~62~1876~https://www.youtube.com/watch?v=3DR22uy2jQmjE
Goli Maar Bheje Mein - HD VIDEO | Satya |Saurabh Shukla &amp; Manoj Bajpai~5,867,928~5~62~1876~https://www.youtube.com/watch?v=3DuNoCOgAPpC4
Main Kya Karoon - LYRICAL VIDEO | Dillagi | Bobby Deol &amp; Urmila | Ishtar Music~250,723~5~62~1876~https://www.youtube.com/watch?v=3DpG-gWbl__Js
Dekha Teri Mast Nigahon Mein - HD VIDEO | Akshay Kumar &amp; Ayesha Jhulka | Khiladi |90's Romantic Song~2,233,312~5~62~1876~https://www.youtube.com/watch?v=3DLOShlyiTbWo
Sab To Mila Ke Peete Hai Pani Sharab Mein | Arvinder Singh | Latest Hindi Sharabi Sad Song~47,328,234~5~62~1876~https://www.youtube.com/watch?v=3DLYX7l12Zd7g
Excl Interview at Music Launch Of Jaagi Ankhon Mein | Zaara, Farhad, Champak Jain &amp; Talat Aziz~4,350~5~62~1876~https://www.youtube.com/watch?v=3Dd5uODuCsfAc
Exclusive Interview at Music Launch Of | Jaagi Ankhon Mein | Bappi Lahiri  | Feat : Zaara &amp; Farhad~18,035~5~62~1876~https://www.youtube.com/watch?v=3Dhzn-N5sADGg
Jaagi Ankhon Mein | MUSIC LAUNCH | Bappi Lahiri, Champak Jain, Zaara, Farhad, Akshay, Sayan,Rameshji~8,075~5~62~1876~https://www.youtube.com/watch?v=3DTQLELQD_SPc
O Rabba -HD VIDEO | Shahrukh Khan &amp; Raveena Tandon |Zamaana Deewana| Ishtar Music~80,776,475~5~62~1876~https://www.youtube.com/watch?v=3D0_tHG8NExc4
Jaagi Ankhon Mein| Bulleya Fame-Amit Mishra,Palak Muchhal |Feat:Zaara Yesmin &amp; Farhad |Romantic Song~3,183,399~5~62~1876~https://www.youtube.com/watch?v=3D8_CIcgilF5g
Woh Ladki Jo -HD VIDEO | Shahrukh Khan &amp; Twinkle Khanna | Baadshah~40,189,186~5~62~1876~https://www.youtube.com/watch?v=3DqrCKwbXCf20
Aankh Hai Bhari Bhari - Recreated | Rahul Jain~178,701~5~62~1876~https://www.youtube.com/watch?v=3DJLsb3BmbaEU
LYRICAL VIDEO JUKEBOX | Jab Koi Baat Bigad Jaye | Teri Dosti Se | Kumar Sanu | Ishtar Music~175,659~5~62~1876~https://www.youtube.com/watch?v=3DKMfoEpeTDlI
Jaagi Ankhon Mein | Palak Muchhal, Amit Mishra &amp; Bappa.B.Lahiri | Ft: Zaara &amp; Farhad | Romantic Song~117,496~5~62~1876~https://www.youtube.com/watch?v=3DwEkpBaUThPc
Tum Dil Ki Dhadkan Mein - HD VIDEO | Suniel Shetty &amp; Shilpa Shetty | Dhadkan | Hindi Romantic Songs~140,026,674~5~62~1876~https://www.youtube.com/watch?v=3D3Z_x7vBqr6E
Main To Hoon Pagal - HD VIDEO | Shahrukh Khan &amp; Johny Lever | Baadshah | Ishtar Music~10,568,114~5~62~1876~https://www.youtube.com/watch?v=3D8byofuXk71E
Haan Haan Yeh Pyaar Hai -LYRICAL VIDEO | Dillagi | Sunny Deol &amp; Urmila | Ishtar Music~181,032~5~62~1876~https://www.youtube.com/watch?v=3DKKylF2p-mrw
Mohabbat Ho Gayee Hai -HD VIDEO | Shahrukh Khan &amp; Twinkle Khanna |Baadshah |90's Romantic Love Song~9,079,146~5~62~1876~https://www.youtube.com/watch?v=3DiMBphHuVGtQ
Saawan Ka Mahina 25 Baarish Ke Filmy Gaane |JUKEBOX | Ishtar Regional~4,242,250~5~62~1876~https://www.youtube.com/watch?v=3DbQMJ2i0dI9s
Mohd. Salamat | =E0=A4=B8=E0=A4=9A=E0=A5=8D=E0=A4=9A=E0=A4=BE =E0=A4=AA=E0=A5=8D=E0=A4=AF=E0=A4=BE=E0=A4=B0 =E0=A4=95=E0=A4=B0=E0=A4=A8=E0=A5=87 =E0=A4=B5=E0=A4=BE=E0=A4=B2=E0=A5=87 =E0=A4=9C=E0=A4=B0=E0=A5=82=E0=A4=B0 =E0=A4=B8=E0=A5=81=E0=A4=A8=E0=A4=BF=E0=A4=8F | Dil Ki Kahani~121,096~5~62~1876~https://www.youtube.com/watch?v=3DarY1ZEXcV8s
Hoke Man Aaj Magan - HD VIDEO | Akshay Kumar &amp; Ayesha Jhulka | Khiladi | 90's Romantic Song~374,162~5~62~1876~https://www.youtube.com/watch?v=3DIzlWD8pz2EY
Tanhai- Saaya Bhi Saath - LYRICAL VIDEO| Dillagi | Sunny Deol &amp; Urmila Matondkar | Ishtar Music~5,281,376~5~62~1876~https://www.youtube.com/watch?v=3D8Bt6GzYstlQ
Kya Khabar Thi Jaana - HD VIDEO | Akshay Kumar &amp; Ayesha Jhulka | Khiladi | Ishtar Music~3,805,670~5~62~1876~https://www.youtube.com/watch?v=3DXUV-41FJYFA
Siddharth Slathia - Tum Dil Ki Dhadkan Mein - Recreated | Romantic Songs~39,531~5~62~1876~https://www.youtube.com/watch?v=3DBeCilPQsg7g
Overtake | Official Teaser | Ft. Arav, Sonam Singh, Hunny Bunch | Latest Romantic Song~20,690~5~62~1876~https://www.youtube.com/watch?v=3DmTnxFuMjuQI
Chhupana Bhi Nahi Aata - HD VIDEO | Baazigar | Shahrukh &amp; Kajol | Vinod Rathod | 90's Romantic Song~34,985,690~5~62~1876~https://www.youtube.com/watch?v=3DbeyJY99Rusk
Sapne Mein Milti Hai - HD VIDEO | Satya | Asha Bhosle &amp; Suresh Wadkar #weddingsong #dance~141,244,279~5~62~1876~https://www.youtube.com/watch?v=3Dzqeh5RQ-SFk
Waada Raha Sanam - HD VIDEO | Akshay Kumar &amp; Ayesha Jhulka | Khiladi | Ishtar Music~11,042,190~5~62~1876~https://www.youtube.com/watch?v=3D9WUBR_GJzjg
Ek Nigah Mein - LYRICAL VIDEO | Gundaraj | Ajay Devgan &amp; Kajol | Ishtar Music~45,143,228~5~62~1876~https://www.youtube.com/watch?v=3D2WuAPqnIqOk
Lollipop Lagelu - Meghdhanush~64,494~5~62~1876~https://www.youtube.com/watch?v=3Dtttq8pKeMQw
Yeh Kaali Kaali Aankhen | Baazigar | Shahrukh Khan &amp; Kajol | HD VIDEO | 90's Song~33,936,342~5~62~1876~https://www.youtube.com/watch?v=3DIhKXq5dhTag
Hum To Deewane Huye -HD VIDEO | Shahrukh Khan &amp; Twinkle Khanna | Baadshah |90's Romantic Hindi Song~52,448,815~5~62~1876~https://www.youtube.com/watch?v=3DryxeZdtfo1I
Enjoy Songs Of Sanju | Hindi Songs | JUKEBOX | 90's Evergreen Songs~212,284~5~62~1876~https://www.youtube.com/watch?v=3D8eK0tdb_muk
Ae Mere Humsafar | Baazigar | Shahrukh Khan &amp; Shilpa Shetty | HD VIDEO | 90's Hindi Romantic Song~1,581,551~5~62~1876~https://www.youtube.com/watch?v=3DWNxhsGUgi9k
Tere Dard Se Dil -LYRICAL VIDEO |Deewana |Shahrukh Khan,Divya Bharti &amp; Rishi Kapoor |90's Hindi Song~672,000~5~62~1876~https://www.youtube.com/watch?v=3DJ9y6b8kXEe4
Mera Dil Bhi Kitna Pagal Hai | Rahul Jain | Saajan | 90's Recreated Love Song~136,467~5~62~1876~https://www.youtube.com/watch?v=3DmhAJI5GaRWo
12 Salman Khan Songs | VIDEO JUKEBOX | 90's Songs~4,768,116~5~62~1876~https://www.youtube.com/watch?v=3DVvZKGdvM1zU
Baadshah O Baadshah - HD VIDEO | Shahrukh Khan &amp; Twinkle Khanna | Baadshah | Ishtar Music~110,743,823~5~62~1876~https://www.youtube.com/watch?v=3D1XwYoWDvDLA
Saathiya Tune Kya Kiya - The Kroonerz Project | Shivani Chanana Gupta | Samarth Mishra~76,958~5~62~1876~https://www.youtube.com/watch?v=3DmJ7q3LwYq1Y
Arzoo Bano =E0=A4=95=E0=A4=BE =E0=A4=B8=E0=A4=AC=E0=A4=B8=E0=A5=87 =E0=A4=A6=E0=A4=B0=E0=A5=8D=E0=A4=A6=E0=A4=AD=E0=A4=B0=E0=A4=BE =E0=A4=97=E0=A5=80=E0=A4=A4  | Muddaton Baad Mila Chhod Ke Janewala | Sad Songs~158,495~5~62~1876~https://www.youtube.com/watch?v=3Dq2SOmQk4Fwo
Father's Day Special | Tujhko Na Dekhun |Jaanwar | Akshay Kumar, Karishma Kapoor |90's Romantic Song~232,080~5~62~1876~https://www.youtube.com/watch?v=3D6v1fToT438Y
Mujhe Tumse Mohabbat Hai -LYRICAL VIDEO | Gundaraj | Ajay Devgan &amp; Kajol | 90's Song~3,001,301~5~62~1876~https://www.youtube.com/watch?v=3DRSGTJSRZ9rQ
Saathiya Tune Kya Kiya - Recreated | Ft. Samarth Mishra &amp; Shivani Chanana Gupta | 90's Romantic Song~50,420~5~62~1876~https://www.youtube.com/watch?v=3D3C9WhA5u4lw
Baazigar O Baazigar-HD VIDEO SONG | #ShahrukhKhan &amp; Kajol | Baazigar | 90's Hindi Love Song~150,925,918~5~62~1876~https://www.youtube.com/watch?v=3Dh30wUfOeKcY
Khud Ko Kya Samajhti Hai | Akshay Kumar &amp; Ayesha Jhulka | Khiladi | 90's Hindi Song~781,326~5~62~1876~https://www.youtube.com/watch?v=3DqdWrh00pLqw
Altaf Raja | =E0=A4=AB=E0=A5=81=E0=A4=B2 =E0=A4=95=E0=A5=87 =E0=A4=AC=E0=A4=A6=E0=A4=B2=E0=A5=87 =E0=A4=AA=E0=A4=A4=E0=A5=8D=E0=A4=A5=E0=A4=B0 | Phool Ke Badle Patthar | New Romantic Hindi Song 2018~929,342~5~62~1876~https://www.youtube.com/watch?v=3D7I7Zm28vAl4
Kitaben Bahut Si - HD VIDEO SONG | Shahrukh Khan &amp; Shilpa Shetty | Baazigar | Hindi Song~109,507,142~5~62~1876~https://www.youtube.com/watch?v=3D708MrJ6ZJsI
Babul Supriyo &amp; Sadhana Sargam | Meetha Meetha Dard | =E0=A4=AE=E0=A5=80=E0=A4=A0=E0=A4=BE =E0=A4=AE=E0=A5=80=E0=A4=A0=E0=A4=BE =E0=A4=A6=E0=A4=B0=E0=A5=8D=E0=A4=A6 | New Hindi Love Song~178,511~5~62~1876~https://www.youtube.com/watch?v=3DDh-ZvGJZVsk
I Love You - LYRICAL VIDEO | Gundaraj | Ajay Devgan &amp; Kajol | 90's Romantic Hindi Song~823,656~5~62~1876~https://www.youtube.com/watch?v=3DjuT6iVCS6aM
Dil Ne Yeh Kaha Hain Dil Se -HD VIDEO SONG | Alka Yagnik &amp; Sonu Nigam |Dhadkan |Hindi Romantic Song~29,852,634~5~62~1876~https://www.youtube.com/watch?v=3DzDngjMYHSP8
Songs With Dialogues | Amitabh Bachchan | Shah Rukh | Salman Khan~230,150~5~62~1876~https://www.youtube.com/watch?v=3DORw6NURjV3o
Songs On Saxophone | By Manohari Singh | Jukebox~3,124,839~5~62~1876~https://www.youtube.com/watch?v=3DUIgD8LIj66E
=E0=A4=8F=E0=A4=95 =E0=A4=9A=E0=A4=82=E0=A4=9A=E0=A4=B2 =E0=A4=B6=E0=A5=8B=E0=A4=96 =E0=A4=B9=E0=A4=B8=E0=A5=80=E0=A4=A8=E0=A4=BE | Ek Chanchal Shokh Haseena | Farid &amp; Saeed Sabri Jaipuri | Hindi Romantic Song~65,041~5~62~1876~https://www.youtube.com/watch?v=3DMfVWJPAgDFE
Top 12 Unplugged Hits | Atif Aslam | Shirley Setia | Bilal | Siddharth | Best Collection Jukebox~350,550~5~62~1876~https://www.youtube.com/watch?v=3DLeJmoTNDypM
Aksar Is Duniya Mein - Suniel Shetty &amp; Mahima Choudhary | Dhadkan | #bollywood  #song~199,082,405~5~62~1876~https://www.youtube.com/watch?v=3D-u1YYyRmmsc
Dil Ne Yeh Kaha Hain Dil Se - HD VIDEO SONG | Akshay, Suniel &amp; Shilpa | Dhadkan | #HindiRomanticSong~352,874,837~5~62~1876~https://www.youtube.com/watch?v=3DMFommhp4XVk
Dhadkan Songs With Dialogues | Akshay Kumar, Shilpa Shetty &amp; Suniel Shetty | Ishtar Music~496,500~5~62~1876~https://www.youtube.com/watch?v=3D6lRSv_jI1Jc
Na Na Karte Pyaar - HD VIDEO SONG | Akshay &amp; Shilpa | Dhadkan | 90's Song | Ishtar Music~2,675,170~5~62~1876~https://www.youtube.com/watch?v=3DwtQAvA7Mg18
Dulhe Ka Sehra | #AkshayKumar &amp; #ShilpaShetty | Dhadkan | Ishtar Music~342,672,714~5~62~1876~https://www.youtube.com/watch?v=3DiZAv9zDeFSc
Woh Ladki Bahut Yaad Aati Hai -Unplugged | Siddharth Slathia |  Romantic Video Song~360,593~5~62~1876~https://www.youtube.com/watch?v=3D2dF8P5JQZXA
Dil Kehta Hai - HD VIDEO SONG | Aamir khan &amp; Manisha | Akele Hum Akele Tum | 90's Sad Love Song~25,009,901~5~62~1876~https://www.youtube.com/watch?v=3D4ILO7ajAWtU
Akele Hum Akele Tum - HD VIDEO SONG | Aamir khan &amp; Manisha  | Udit Narayan &amp; Aditya Narayan~18,529,570~5~62~1876~https://www.youtube.com/watch?v=3DyD_5vUq-ilk
Aisa Zakhm Diya Hai - HD VIDEO SONG | Aamir khan &amp; Manisha| Akele Hum Akele Tum| 90's Best Love Song~2,845,351~5~62~1876~https://www.youtube.com/watch?v=3D3z7tf28mR90
Dil Mera Churaya Kyun -HD VIDEO SONG | Aamir khan &amp; Manisha| Akele Hum Akele Tum| 90's Sad Love Song~10,796,132~5~62~1876~https://www.youtube.com/watch?v=3DmSu5cz2GFts
Raja Ko Rani Se - HD VIDEO SONG | Aamir khan &amp;  Manisha | Akele Hum Akele Tum | 90's Romantic Song~3,238,443~5~62~1876~https://www.youtube.com/watch?v=3D-Kj9mRjXJVQ
